Date,Open,High,Low,Close,Volume
2007-02-16,0.5137208541702268,0.514331598673486,0.49858895258871466,0.5001168251037598,915060000
2007-02-20,0.5008816915020841,0.5073012599709167,0.49736557840442414,0.504550039768219,625578000
2007-02-21,0.5004230383706906,0.5057724227170891,0.4920161055027432,0.497060090303421,655332000
2007-02-22,0.5048554912804917,0.5129561531546221,0.49904759538641785,0.5002700686454773,655452000
2007-02-23,0.505008667682399,0.5053140673541849,0.4988944973784319,0.4990476071834564,403050000
2007-02-26,0.5004232328580848,0.5042438170972988,0.4906407136630431,0.49140462279319763,494070000
2007-02-27,0.4860551088610349,0.4975187170981162,0.4758140282242432,0.4765789210796356,714630000
2007-02-28,0.4752034768181511,0.48406799443250753,0.46939465082705045,0.4738278388977051,780048000
2007-03-01,0.4635865432291278,0.4767311331117169,0.4574723203107889,0.4680188000202179,837228000
2007-03-02,0.46389190945010345,0.4695475679761166,0.4541102412683491,0.45502734184265137,682728000
2007-03-05,0.44707900549142365,0.45594444834605286,0.43806130015215305,0.43958917260169983,663558000
2007-03-06,0.44921851572501365,0.4706178022862555,0.44738434192068344,0.46557381749153137,805974000
2007-03-07,0.4632811521231506,0.46542069834964844,0.4504419615754886,0.4524283707141876,811656000
2007-03-08,0.46190540958312054,0.4762724693338641,0.46159908081476975,0.47107625007629395,770622000
2007-03-09,0.4776483052351145,0.48299856570506894,0.46098852842387616,0.4663378596305847,555306000
2007-03-12,0.4609884585157472,0.4703115365985774,0.46037673007994595,0.46358656883239746,428010000
2007-03-13,0.45884804924731293,0.46159926972368576,0.4437161179770883,0.44402244687080383,617070000
2007-03-14,0.44524487351715786,0.44784295660674756,0.4285841693009928,0.44188192486763,971610000
2007-03-15,0.44081267277095826,0.44478642137309277,0.4307247268365242,0.43744972348213196,655752000
2007-03-16,0.437755132370468,0.4385199707606629,0.4302661991249078,0.43332284688949585,525648000
2007-03-19,0.43561534365861965,0.4424934741905623,0.4340865695632036,0.43546220660209656,461508000
2007-03-20,0.4340867833476269,0.4440224942949246,0.43164183684129187,0.43332284688949585,656490000
2007-03-21,0.45090057373085113,0.4652676118285025,0.44234050153427246,0.4580841064453125,1268376000
2007-03-22,0.4585426355340115,0.4709232639538124,0.4564030889849968,0.4681720435619354,810954000
2007-03-23,0.464656842515478,0.4729106127147477,0.45961285665410767,0.46297487616539,524640000
2007-03-26,0.4632811540772069,0.4677134109679628,0.45548592145065186,0.4638919532299042,447336000
2007-03-27,0.4628226626517667,0.4637397361251506,0.45472115457800527,0.45517969131469727,469020000
2007-03-28,0.4513591534826393,0.4551797376077893,0.44570349296086853,0.44646742939949036,459504000
2007-03-29,0.4531932562309644,0.45380402811362863,0.4314885930772626,0.43867212533950806,719016000
2007-03-30,0.4446331373096828,0.4478429212751116,0.4376027702298181,0.43989548087120056,581244000
2007-04-02,0.4388252412607374,0.44249356187257705,0.43225248160780033,0.4394369423389435,400830000
2007-04-03,0.4394369872634255,0.4443277812686074,0.43362816324991665,0.4377550482749939,473724000
2007-04-04,0.4371443025866193,0.4406595142325991,0.43561552784480945,0.4368380010128021,361692000
2007-04-05,0.43867213529887544,0.4727574544046944,0.43867213529887544,0.47229889035224915,1332900000
2007-04-09,0.47229874117217263,0.4776481250231549,0.4628225008028522,0.4637395739555359,640950000
2007-04-10,0.4631280713545453,0.46847745718106804,0.4580841124895163,0.45900121331214905,794220000
2007-04-11,0.45991821097552943,0.4645036323388669,0.4492185664858688,0.4507473409175873,810150000
2007-04-12,0.44830150265516944,0.46496220620308587,0.4453979927521711,0.46358656883239746,743640000
2007-04-13,0.4620577715147588,0.46832515925624163,0.45640304147811955,0.46740803122520447,638694000
2007-04-16,0.46618483660195253,0.46970089606632737,0.45900130239847503,0.464962363243103,671838000
2007-04-17,0.4767311413427692,0.4875838954095801,0.46710173477604766,0.4693944454193115,1059108000
2007-04-18,0.46863048856874967,0.4793301330325624,0.46618466813404635,0.475203275680542,683802000
2007-04-19,0.4713817596547843,0.4845263498526342,0.4700061223270771,0.48177507519721985,568056000
2007-04-20,0.488806328926687,0.4891117284768356,0.4810111243001454,0.4874306917190552,590052000
2007-04-23,0.4851381322780086,0.48605520581439376,0.4781068343070508,0.4794824719429016,595272000
2007-04-24,0.48758411621831943,0.5019511857337231,0.48437433079666414,0.497518926858902,1028088000
2007-04-25,0.4967546310910526,0.5088289808587235,0.4944619209411338,0.5060777068138123,509640000
2007-04-26,0.5060779252267993,0.5161658979702244,0.5014925029479862,0.5123453140258789,500070000
2007-04-27,0.5106633979550057,0.5163190581624679,0.49736564065863165,0.5054671764373779,554058000
2007-04-30,0.5123451116726001,0.5187646784624801,0.5025625424336926,0.5027157068252563,563388000
2007-05-01,0.511886441517886,0.5152485140062055,0.5039380749133013,0.5080649852752686,544554000
2007-05-02,0.5106633326803999,0.5128038083397585,0.49950605274314563,0.5021041631698608,659658000
2007-05-03,0.5068428098349361,0.514943416283177,0.5059256816643168,0.5115804672241211,500250000
2007-05-04,0.5143314688878842,0.5178475809002712,0.5094406491303395,0.5152485966682434,405246000
2007-05-07,0.5227384070998823,0.5285463000468398,0.5043967258669987,0.5050083994865417,557100000
2007-05-08,0.5019509257347143,0.5100524592996066,0.49216928464907095,0.5088290572166443,737100000
2007-05-09,0.5051611042355189,0.5140266082467472,0.49935320588921883,0.5111221671104431,417870000
2007-05-10,0.513262343796434,0.5199873121893315,0.4972133671886722,0.5016456246376038,802584000
2007-05-11,0.5286995802617056,0.5423026797803304,0.5205989753859399,0.5371065139770508,1530630000
2007-05-14,0.5349661209968359,0.5400100524214363,0.5267123504281218,0.5317562818527222,731568000
2007-05-15,0.5332850656311159,0.5364948500031221,0.5257952590087056,0.5270186066627502,621360000
2007-05-16,0.5274770432553851,0.5337435007095337,0.5173891285256191,0.5337435007095337,523104000
2007-05-17,0.5322147808599121,0.534966055600672,0.5218214649950725,0.5248780846595764,443664000
2007-05-18,0.52885267352951,0.5368001129162354,0.5244194879698618,0.5352722406387329,604266000
2007-05-21,0.5337436054185332,0.5502511452420483,0.5311454949916591,0.5369533896446228,645768000
2007-05-22,0.5374119247061782,0.544748566161399,0.5286995912335263,0.5398577451705933,401736000
2007-05-23,0.5401631447004434,0.543372928753196,0.5239610053511919,0.5254898071289062,448248000
2007-05-24,0.5279355282907577,0.5294633456972767,0.5043966996892336,0.5065362453460693,607800000
2007-05-25,0.5102047413191472,0.5170828734329859,0.5086768688039566,0.5144847631454468,308976000
2007-05-29,0.5123452436967753,0.521668322163418,0.5108164418384226,0.5199872851371765,316242000
2007-05-30,0.5138731391754334,0.5212098360061646,0.5074535157829086,0.5212098360061646,331650000
2007-05-31,0.5250312723554554,0.5326733684807947,0.5225853970925657,0.529463529586792,481572000
2007-06-01,0.5354247280871349,0.5433731004823809,0.5322149430199526,0.533132016658783,429084000
2007-06-04,0.5282406996625575,0.5390925726869127,0.5261011547082882,0.53603595495224,322002000
2007-06-05,0.5375650331275366,0.5528491698281246,0.5366479597807353,0.5519320964813232,698586000
2007-06-06,0.5481115076935269,0.5649244459970525,0.5458187970185909,0.5560590028762817,950736000
2007-06-07,0.5534609507435277,0.5617147209725656,0.5499457667830077,0.5500980019569397,791862000
2007-06-08,0.5455124221328721,0.5594218480357181,0.5387874011080535,0.5586578845977783,533268000
2007-06-11,0.5586580706180029,0.5640074563405292,0.5556005213099007,0.5606445074081421,434634000
2007-06-12,0.5577408959493237,0.5655361010538192,0.5545311120430647,0.5548365116119385,526770000
2007-06-13,0.560950657571184,0.5682873530619168,0.5537662518898446,0.5681341886520386,587232000
2007-06-14,0.5655361922015142,0.5803618213082604,0.564771353924015,0.5782222747802734,508548000
2007-06-15,0.5847950662501039,0.6090978158680592,0.5846419017942169,0.6045123934745789,1081998000
2007-06-18,0.6106256432252759,0.6127661190699778,0.5999269263921237,0.6048177480697632,685662000
2007-06-19,0.6009960379208896,0.6100146438852975,0.5968691812928226,0.6086390614509583,491952000
2007-06-20,0.6113904251024388,0.61444709954226,0.605123091854389,0.6092499494552612,822792000
2007-06-21,0.6210197825181596,0.6622886285255627,0.6162811968395746,0.6569383144378662,1297326000
2007-06-22,0.6572446253217146,0.6705423794115836,0.6473089449073974,0.6667208671569824,882618000
2007-06-25,0.6480739103387451,0.6639697230204928,0.6421128507595514,0.6491432189941406,819702000
2007-06-26,0.647462104467768,0.6492963058605087,0.6175037003698126,0.6190325021743774,868482000
2007-06-27,0.6190326584988701,0.6364572754862032,0.6159759833809481,0.6356933116912842,613140000
2007-06-28,0.6375275087925782,0.6486847910582891,0.6312601195383584,0.6418066024780273,597534000
2007-06-29,0.6460865550015412,0.6462396647725281,0.6311077621507152,0.6314131617546082,516570000
2007-07-02,0.640430727841416,0.6580084464964298,0.6384442917037306,0.6577031016349792,563850000
2007-07-03,0.6572448340762741,0.6639698035013428,0.6518945730978963,0.6587727069854736,238770000
2007-07-05,0.6589257174173694,0.6679433960303227,0.6557158786234599,0.665803849697113,373290000
2007-07-06,0.6648867620089427,0.6716117297171758,0.6636642890735145,0.6690136194229126,282720000
2007-07-09,0.6714594926467968,0.6916353796397348,0.6713063282238257,0.6884255409240723,536784000
2007-07-10,0.6849095911790475,0.6992775314453706,0.6775728938990021,0.6951506733894348,552654000
2007-07-11,0.69499759830368,0.6997361854945838,0.6824646780153352,0.692094087600708,582612000
2007-07-12,0.6969850059942193,0.7061558527053182,0.692094182926114,0.7053919434547424,438732000
2007-07-13,0.7034044449832888,0.7118113255521867,0.700347770202851,0.7011117339134216,372630000
2007-07-16,0.7017232765254645,0.7167020132700304,0.7015701121067016,0.7137976288795471,541710000
2007-07-17,0.7167021024316022,0.7310700964772424,0.7101293692652751,0.7107410430908203,643812000
2007-07-18,0.7004998810391968,0.7026403565449333,0.6839923424014384,0.6977486610412598,550656000
2007-07-19,0.7076845344365758,0.7111997189659881,0.6920940648891348,0.6969848871231079,407376000
2007-07-20,0.7015698368835347,0.7040157109838242,0.6859794325055752,0.6893423795700073,505650000
2007-07-23,0.6868968665597768,0.710435704521874,0.6853680646199645,0.696220874786377,360474000
2007-07-24,0.6934696224273132,0.6992775175720738,0.6735991322639042,0.6778791546821594,457560000
2007-07-25,0.678031464610496,0.687660873828258,0.6590789750971304,0.6746694445610046,437196000
2007-07-26,0.6674848447115211,0.6875084974136321,0.6584671659270159,0.678031325340271,710268000
2007-07-27,0.6763502955436707,0.7075311712167484,0.676044895968993,0.6763502955436707,615480000
2007-07-30,0.6787960825567902,0.6963729272495985,0.6786429181577841,0.6953036189079285,538158000
2007-07-31,0.7228163791422194,0.7325980227884691,0.6985136306116682,0.6994307041168213,711492000
2007-08-01,0.689342715399721,0.706308764820565,0.6618301304344496,0.6942335367202759,705828000
2007-08-02,0.7021818761552604,0.7027926206726373,0.6818528242661573,0.6911768317222595,468606000
2007-08-03,0.6888841605621228,0.6939281463833283,0.6499080207835718,0.6502134203910828,623412000
2007-08-06,0.655716061592102,0.6606068840669412,0.6373743703947864,0.655716061592102,524724000
2007-08-07,0.6557158930050424,0.6769620187539593,0.6470036137912983,0.6661092638969421,565764000
2007-08-08,0.6781846137527038,0.7176193233102737,0.6729875174027286,0.6968317031860352,660744000
2007-08-09,0.7015701534156438,0.7244973158384812,0.6855211779834331,0.7050853371620178,1251834000
2007-08-10,0.647308932854604,0.6769619345310535,0.632635541764857,0.6723765134811401,1141014000
2007-08-13,0.6777258571130522,0.6823112778859225,0.6511303510353721,0.6650397777557373,700410000
2007-08-14,0.6696253845950717,0.7015702291423384,0.6676380731969728,0.6908705830574036,1092174000
2007-08-15,0.6872024018486215,0.69698492139842,0.6607600484887994,0.6616771221160889,695142000
2007-08-16,0.655104456135223,0.6598430438994419,0.6190327439209303,0.650672197341919,780030000
2007-08-17,0.6687082463084482,0.6896480431159372,0.6479206846672947,0.6890363693237305,728712000
2007-08-20,0.6894949173026893,0.6969847233244837,0.6778790737376558,0.6862850785255432,519684000
2007-08-21,0.6904118655401684,0.7289294319222334,0.6801716612123256,0.7234269380569458,715338000
2007-08-22,0.7417688895162874,0.744214765133176,0.7267901493600459,0.7399347424507141,566154000
2007-08-23,0.743450786066982,0.7521631211052354,0.7304584830970342,0.7336682677268982,667986000
2007-08-24,0.7315286362324693,0.7388652781553148,0.7261783216317392,0.737489640712738,361644000
2007-08-27,0.7374895447536726,0.7619445773475297,0.7341265965008612,0.754149317741394,635946000
2007-08-28,0.7565951981222288,0.7596518722338502,0.7064609105238326,0.708142876625061,560022000
2007-08-29,0.7229687480016157,0.7492588128524197,0.721440874944336,0.7483417391777039,538560000
2007-08-30,0.7411579007182308,0.7625562594576274,0.7408516265517915,0.7440614104270935,465660000
2007-08-31,0.7596520435922473,0.7848718655315153,0.7555251308410224,0.781968355178833,720834000
2007-09-04,0.785483669333408,0.8094810204370013,0.7732561490189864,0.8061180710792542,683268000
2007-09-05,0.8026026873907667,0.8253766303282177,0.7993929032925132,0.8000036478042603,656274000
2007-09-06,0.8099392282176512,0.8172758683685533,0.8001566587121051,0.803519606590271,425496000
2007-09-07,0.7812033886036388,0.7893049229282274,0.7591933548650341,0.7741730213165283,602304000
2007-09-10,0.7909860430607151,0.8047423087613262,0.7698930804547616,0.7763126492500305,872112000
2007-09-11,0.7857126502412107,0.7987810946595875,0.7774588814868333,0.7928200364112854,405424000
2007-09-12,0.801302950394959,0.8052006069193168,0.7538438548662652,0.7616390585899353,554452000
2007-09-13,0.7760835478496876,0.7770006214783651,0.7563662188516379,0.7618687152862549,452864000
2007-09-14,0.754302435765304,0.7552195089971174,0.7371070803530573,0.739399790763855,487308000
2007-09-17,0.7405463298521556,0.7483415359642703,0.7297705941096667,0.7377950549125671,374828000
2007-09-18,0.7455903760065529,0.8139131990167121,0.7444439931348005,0.802449643611908,844740000
2007-09-19,0.8097862057977706,0.8253766166815376,0.779980912056684,0.7877761721611023,521360000
2007-09-20,0.7882347128357705,0.7967177372906149,0.7744784480988549,0.7831907272338867,324172000
2007-09-21,0.7909860713947433,0.8024496265558904,0.7831908101551291,0.7907567620277405,457532000
2007-09-24,0.7955712442053997,0.8230837679724328,0.7898394410893382,0.8109323978424072,456360000
2007-09-25,0.8061179980726825,0.8246889415632902,0.8038252869752293,0.8212499022483826,360748000
2007-09-26,0.8253766089404737,0.842571966348095,0.8233132075950853,0.8407378196716309,518032000
2007-09-27,0.848762366259037,0.8528892786957106,0.834318282055759,0.843259871006012,378280000
2007-09-28,0.848303581198024,0.8512841098795147,0.8290447720772344,0.8308789730072021,404292000
2007-10-01,0.8379865262624088,0.870084529683299,0.8370694529446766,0.8659576177597046,398200000
2007-10-02,0.8638944180520828,0.8654993651623507,0.8450942181430661,0.8577041029930115,284960000
2007-10-03,0.842572120920952,0.842572120920952,0.8077228903746453,0.8212499022483826,467196000
2007-10-04,0.8203325514429741,0.8297326473662326,0.7967175749930331,0.8249179720878601,378976000
2007-10-05,0.8379864878159032,0.8512842416317894,0.829044900387552,0.8466988205909729,344840000
2007-10-08,0.852659890821886,0.8618307330319979,0.8425719206607377,0.8604550957679749,252484000
2007-10-09,0.8604549844056941,0.864352586374301,0.8327131520467523,0.8453230857849121,403008000
